ts,open,high,low,close,volume,ret_1,ret_3,ret_6,ema_10,ema_30,ema_dist,volatility_10,rsi,target
2026-02-27 20:50:00+00:00,55533.7,55546.2,55488.7,55511.9,1.70852175,-0.00011347630146507637,0.0006308932186189775,-0.00017470678078435053,55472.053412530695,55438.71340299646,0.0013201351999555522,0.0004765759219080127,79.8200514114892,0
2026-02-27 20:55:00+00:00,55518.2,55548.1,55497.3,55533.5,0.5147113,0.0003891057593057301,0.0006306476751622991,0.0011790560700655206,55483.225519343294,55444.82866731927,0.00159927147061408,0.00048096546038862027,80.44019933321096,0
2026-02-27 21:00:00+00:00,55532.8,55592.6,55447.2,55590.1,0.51816438,0.001019204624235881,0.0012950708056096438,0.0022211445023969656,55502.657243099056,55454.201011363184,0.0024506527216750854,0.0005246199411922786,76.14585970862115,0
2026-02-27 21:05:00+00:00,55570.8,55631.8,55564.9,55583.0,0.34519854,-0.0001277205833412065,0.0012808064577145561,0.0019125077284418701,55517.265017081045,55462.5106235333,0.002172447210054256,0.0005320784488098248,81.53470715525769,0
2026-02-27 21:10:00+00:00,55583.0,55583.0,55510.6,55520.8,0.75547473,-0.001119047190687783,-0.00022869079024367966,0.0004018126616034401,55517.90774124813,55466.27122846664,0.0009830978417272097,0.0006421051487934334,63.965707962126125,0
2026-02-27 21:15:00+00:00,55520.8,55601.8,55520.8,55601.1,0.50926789,0.0014463048082880015,0.0001978769601063135,0.001493204030390105,55533.03360647574,55474.969858888144,0.0022736405523552765,0.0006911565770460267,70.12153175652091,0
2026-02-27 21:20:00+00:00,55601.1,55647.0,55601.0,55647.0,0.40902627,0.0008255232360510067,0.0011514311929907706,0.0024337124112125963,55553.7547689347,55486.06857766955,0.002900393314137478,0.0007072909861872912,70.52703008145917,0
2026-02-27 21:25:00+00:00,55638.3,55640.3,55619.9,55623.4,0.58075382,-0.00042410192822606163,0.0018479560813244866,0.0016188426805441303,55566.41753821929,55494.92866943281,0.0023150102837766807,0.000745755629535686,65.35344439235817,0
2026-02-27 21:30:00+00:00,55623.4,55637.5,55528.7,55576.6,0.27753534,-0.000841372515883676,-0.0004406387643409726,-0.00024284899649396063,55568.26889490669,55500.19778753392,0.0013766115349455176,0.0008205727765920059,56.02541629977162,0
2026-02-27 21:35:00+00:00,55571.1,55578.1,55543.6,55578.1,0.28773129,2.698977627280108e-05,-0.0012381619853720771,-8.815645071336142e-05,55570.056368560014,55505.22373672528,0.0013129622469478979,0.0008176169652352285,63.600395645672286,0
